"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner","learner_Arr[0]","learner_Arr[1]"
387,256,320,188,0.6730434782608695,0.5765765765765766,0.6730434782608695,0.6730434782608695,0.6037441497659907,0.5586446568201564,0.11746451492154356,40,"all","NB#40","NB",40
341,465,111,234,0.8072916666666666,0.754424778761062,0.8072916666666666,0.8072916666666666,0.7294117647058824,0.7002606429192006,0.4004094963285754,40,"all","MLP#40","MLP",40
338,349,227,237,0.6059027777777778,0.5982300884955752,0.6059027777777778,0.6059027777777778,0.6006884681583476,0.5968722849695917,0.19373178942918834,41,"all","DT#41","DT",41
338,397,179,237,0.6892361111111112,0.6537717601547389,0.6892361111111112,0.6892361111111112,0.656198347107438,0.6385751520417029,0.2770864598651453,41,"all","RF#41","RF",41
388,238,338,187,0.6747826086956522,0.56,0.6747826086956522,0.6747826086956522,0.5964642582628746,0.5438748913987836,0.08795700255527501,41,"all","NB#41","NB",41
335,435,141,240,0.7552083333333334,0.7037815126050421,0.7552083333333334,0.7552083333333334,0.6954436450839329,0.6689834926151172,0.3378675254906755,41,"all","MLP#41","MLP",41
331,344,232,244,0.5972222222222222,0.5879218472468917,0.5972222222222222,0.5972222222222222,0.5910652920962199,0.5864465682015638,0.17287752797454042,42,"all","DT#42","DT",42
330,406,170,245,0.7048611111111112,0.66,0.7048611111111112,0.7048611111111112,0.6617766911165445,0.6394439617723718,0.2788057222662591,42,"all","RF#42","RF",42
532,66,510,43,0.9252173913043479,0.6055045871559633,0.9252173913043479,0.9252173913043479,0.6580086580086579,0.5195482189400521,0.03977268441482228,42,"all","NB#42","NB",42
318,464,112,257,0.8055555555555556,0.7395348837209302,0.8055555555555556,0.8055555555555556,0.7154973014649191,0.6794092093831451,0.3586775486783792,42,"all","MLP#42","MLP",42
365,348,228,210,0.6347826086956522,0.6236559139784946,0.6347826086956522,0.6347826086956522,0.625,0.6194613379669852,0.23894278235192873,43,"all","DT#43","DT",43
347,399,177,228,0.6927083333333334,0.6622137404580153,0.6927083333333334,0.6927083333333334,0.6633416458852869,0.6481320590790617,0.2962094001802675,43,"all","RF#43","RF",43
159,496,80,416,0.8611111111111112,0.6652719665271967,0.8611111111111112,0.8611111111111112,0.6666666666666667,0.5690703735881842,0.1377026994369125,43,"all","NB#43","NB",43
349,423,153,226,0.734375,0.6952191235059761,0.734375,0.734375,0.6906122448979592,0.6707211120764552,0.34136914243266536,43,"all","MLP#43","MLP",43
354,346,230,221,0.6156521739130435,0.6102292768959435,0.6156521739130435,0.6156521739130435,0.6108714408973253,0.6081668114682884,0.21634367890532874,44,"all","DT#44","DT",44
357,382,194,218,0.6631944444444444,0.647912885662432,0.6631944444444444,0.6631944444444444,0.6496598639455783,0.6420503909643788,0.2840743022090172,44,"all","RF#44","RF",44
553,39,537,22,0.9617391304347827,0.639344262295082,0.9617391304347827,0.9617391304347827,0.6642642642642643,0.5143353605560382,0.02942458686256906,44,"all","NB#44","NB",44
340,441,135,235,0.765625,0.7157894736842105,0.765625,0.765625,0.7044728434504793,0.6785403996524761,0.3569832402234638,44,"all","MLP#44","MLP",44
360,332,244,215,0.6260869565217392,0.6069469835466179,0.6260869565217392,0.6260869565217392,0.6106870229007635,0.6012163336229366,0.20246698136705973,45,"all","DT#45","DT",45
335,394,182,240,0.6840277777777778,0.6479690522243714,0.6840277777777778,0.6840277777777778,0.6512396694214876,0.6333622936576889,0.26665982226704626,45,"all","RF#45","RF",45
432,193,383,143,0.7513043478260869,0.5744047619047619,0.7513043478260869,0.7513043478260869,0.6215827338129497,0.5430060816681147,0.08634250875286746,45,"all","NB#45","NB",45
343,457,119,232,0.7934027777777778,0.7424242424242424,0.7934027777777778,0.7934027777777778,0.7225296442687748,0.6950477845351868,0.3899910461778655,45,"all","MLP#45","MLP",45
325,344,232,250,0.5972222222222222,0.5834829443447038,0.5972222222222222,0.5972222222222222,0.588034188034188,0.58123370981755,0.16244402776645497,46,"all","DT#46","DT",46
335,396,180,240,0.6875,0.6504854368932039,0.6875,0.6875,0.6534653465346534,0.6350999131190269,0.2701331642358909,46,"all","RF#46","RF",46
465,135,441,110,0.808695652173913,0.5510204081632653,0.808695652173913,0.808695652173913,0.6279540850776503,0.5212858384013901,0.04304914060154126,46,"all","NB#46","NB",46
334,449,127,241,0.7795138888888888,0.7245119305856833,0.7795138888888888,0.7795138888888888,0.7093206951026856,0.680278019113814,0.3604454872970287,46,"all","MLP#46","MLP",46
328,336,240,247,0.5833333333333334,0.5774647887323944,0.5833333333333334,0.5833333333333334,0.5798101811906817,0.576889661164205,0.15376974092419451,47,"all","DT#47","DT",47
322,406,170,253,0.7048611111111112,0.6544715447154471,0.7048611111111112,0.7048611111111112,0.6574898785425102,0.63249348392702,0.2648943028791349,47,"all","RF#47","RF",47
341,333,243,234,0.5930434782608696,0.5873015873015873,0.5930434782608696,0.5930434782608696,0.5884383088869715,0.5855777584708949,0.17116615263379562,47,"all","NB#47","NB",47
336,422,154,239,0.7326388888888888,0.6857142857142857,0.7326388888888888,0.7326388888888888,0.6822958771220695,0.6585577758470895,0.3170273963295411,47,"all","MLP#47","MLP",47
353,334,242,222,0.6139130434782609,0.6007194244604317,0.6139130434782609,0.6139130434782609,0.6034188034188035,0.5968722849695917,0.1937683040970984,48,"all","DT#48","DT",48
341,384,192,234,0.6666666666666666,0.6397748592870544,0.6666666666666666,0.6666666666666666,0.64321608040201,0.629887054735013,0.25972661310046846,48,"all","RF#48","RF",48
527,96,480,48,0.9165217391304348,0.6666666666666666,0.9165217391304348,0.9165217391304348,0.6662452591656132,0.5412684622067767,0.08313418784850461,48,"all","NB#48","NB",48
353,428,148,222,0.7430555555555556,0.7045908183632734,0.7430555555555556,0.7430555555555556,0.698205546492659,0.6785403996524761,0.35700848222778514,48,"all","MLP#48","MLP",48
375,348,228,200,0.6521739130434783,0.635036496350365,0.6521739130434783,0.6521739130434783,0.6366723259762309,0.6281494352736751,0.2563297445156304,49,"all","DT#49","DT",49
345,394,182,230,0.6840277777777778,0.6546489563567363,0.6840277777777778,0.6840277777777778,0.6566666666666667,0.6420503909643788,0.2840483609923424,49,"all","RF#49","RF",49
524,71,505,51,0.9113043478260869,0.5819672131147541,0.9113043478260869,0.9113043478260869,0.6533665835411472,0.5169417897480452,0.034544560340587935,49,"all","NB#49","NB",49
381,403,173,194,0.6996527777777778,0.6877256317689531,0.6996527777777778,0.6996527777777778,0.6871270247229326,0.6811468288444831,0.3622729585328037,49,"all","MLP#49","MLP",49
355,351,225,220,0.6173913043478261,0.6147110332749562,0.6173913043478261,0.6173913043478261,0.6147186147186148,0.6133796698523023,0.2267645926585698,50,"all","DT#50","DT",50
344,376,200,231,0.6527777777777778,0.6323529411764706,0.6527777777777778,0.6527777777777778,0.6356720202874049,0.6255430060816681,0.2510503963802655,50,"all","RF#50","RF",50
516,81,495,59,0.8973913043478261,0.5785714285714286,0.8973913043478261,0.8973913043478261,0.6506935687263555,0.5186794092093832,0.037991297998298236,50,"all","NB#50","NB",50
349,419,157,226,0.7274305555555556,0.6897233201581028,0.7274305555555556,0.7274305555555556,0.6863226863226864,0.6672458731537794,0.3344219129106143,50,"all","MLP#50","MLP",50
340,356,220,235,0.6180555555555556,0.6071428571428571,0.6180555555555556,0.6180555555555556,0.6101113967437874,0.6046915725456126,0.20936464442884437,51,"all","DT#51","DT",51
345,403,173,230,0.6996527777777778,0.666023166023166,0.6996527777777778,0.6996527777777778,0.6666666666666666,0.6498696785403997,0.29967856533548337,51,"all","RF#51","RF",51
529,111,465,46,0.92,0.7070063694267515,0.92,0.92,0.674314850223072,0.5560382276281495,0.11263708493570648,51,"all","NB#51","NB",51
356,449,127,219,0.7795138888888888,0.7370600414078675,0.7795138888888888,0.7795138888888888,0.7218649517684887,0.6993918331885317,0.3986996986296406,51,"all","MLP#51","MLP",51
317,315,261,258,0.551304347826087,0.5497382198952879,0.551304347826087,0.551304347826087,0.5498699045967043,0.5490877497827976,0.09817890317525751,52,"all","DT#52","DT",52
335,388,188,240,0.6736111111111112,0.6405353728489483,0.6736111111111112,0.6736111111111112,0.6445182724252491,0.6281494352736751,0.2562399222161159,52,"all","RF#52","RF",52
558,37,539,17,0.9704347826086956,0.6851851851851852,0.9704347826086956,0.9704347826086956,0.6674641148325359,0.5169417897480452,0.0346435930622306,52,"all","NB#52","NB",52
358,461,115,217,0.8003472222222222,0.7568710359408034,0.8003472222222222,0.8003472222222222,0.7352472089314195,0.7115551694178974,0.423021056986432,52,"all","MLP#52","MLP",52
348,334,242,227,0.6052173913043478,0.5953654188948306,0.6052173913043478,0.6052173913043478,0.5974248927038628,0.5925282363162467,0.18507431142108802,53,"all","DT#53","DT",53
326,407,169,249,0.7065972222222222,0.6585858585858586,0.7065972222222222,0.7065972222222222,0.6607142857142857,0.6368375325803649,0.27358678584370094,53,"all","RF#53","RF",53
400,184,392,175,0.6956521739130435,0.5125348189415042,0.6956521739130435,0.6956521739130435,0.5852231163130943,0.5073848827106864,0.015091674375997115,53,"all","NB#53","NB",53
344,443,133,231,0.7690972222222222,0.7211740041928721,0.7690972222222222,0.7690972222222222,0.7088,0.68375325803649,0.36741244930560374,53,"all","MLP#53","MLP",53
366,328,248,209,0.6365217391304347,0.6108007448789572,0.6365217391304347,0.6365217391304347,0.6156433978132885,0.6029539530842746,0.20595405765662958,54,"all","DT#54","DT",54
349,380,196,226,0.6597222222222222,0.6403669724770642,0.6597222222222222,0.6597222222222222,0.6429780033840948,0.6333622936576889,0.26669082235004593,54,"all","RF#54","RF",54
517,104,472,58,0.8991304347826087,0.6419753086419753,0.8991304347826087,0.8991304347826087,0.6611253196930945,0.5395308427454387,0.07963621770210047,54,"all","NB#54","NB",54
375,396,180,200,0.6875,0.6756756756756757,0.6875,0.6875,0.6757679180887372,0.6698523023457863,0.3396841692080075,54,"all","MLP#54","MLP",54
351,331,245,224,0.6104347826086957,0.5963963963963964,0.6104347826086957,0.6104347826086957,0.5994876174210078,0.5925282363162467,0.1850816927603443,55,"all","DT#55","DT",55
323,400,176,252,0.6944444444444444,0.6472945891783567,0.6944444444444444,0.6944444444444444,0.6514657980456026,0.6281494352736751,0.25621297129501563,55,"all","RF#55","RF",55
481,127,449,94,0.8365217391304348,0.5746606334841629,0.8365217391304348,0.8365217391304348,0.639202657807309,0.5282363162467419,0.05697731439219618,55,"all","NB#55","NB",55
304,460,116,271,0.7986111111111112,0.7238095238095238,0.7986111111111112,0.7986111111111112,0.703902065799541,0.6637706342311034,0.32738337020287056,55,"all","MLP#55","MLP",55
352,361,215,223,0.6267361111111112,0.6208112874779541,0.6267361111111112,0.6267361111111112,0.6224137931034482,0.6194613379669852,0.23891290957620254,56,"all","DT#56","DT",56
337,384,192,238,0.6666666666666666,0.6370510396975425,0.6666666666666666,0.6666666666666666,0.6410684474123539,0.6264118158123371,0.2527711767423462,56,"all","RF#56","RF",56
8,566,10,567,0.9826388888888888,0.499558693733451,0.9826388888888888,0.9826388888888888,0.6623756582796957,0.49869678540399653,-0.0034509694897429397,56,"all","NB#56","NB",56
321,449,127,254,0.7795138888888888,0.7165178571428571,0.7795138888888888,0.7795138888888888,0.7021110242376856,0.6689834926151172,0.3378395314319018,56,"all","MLP#56","MLP",56
370,335,241,205,0.6434782608695652,0.6203703703703703,0.6434782608695652,0.6434782608695652,0.6239460370994941,0.6125108601216334,0.22506325139334227,57,"all","DT#57","DT",57
346,408,168,229,0.7083333333333334,0.6731517509727627,0.7083333333333334,0.7083333333333334,0.6727122835943942,0.6550825369244135,0.31010102077636975,57,"all","RF#57","RF",57
545,46,530,30,0.9478260869565217,0.6052631578947368,0.9478260869565217,0.9478260869565217,0.6606060606060606,0.5134665508253693,0.02766631467793048,57,"all","NB#57","NB",57
368,418,158,207,0.7256944444444444,0.6996197718631179,0.7256944444444444,0.7256944444444444,0.6960865945045795,0.6828844483058211,0.36572149811806753,57,"all","MLP#57","MLP",57
344,324,252,231,0.5982608695652174,0.5837837837837838,0.5982608695652174,0.5982608695652174,0.5875320239111871,0.580364900086881,0.16075577314125022,58,"all","DT#58","DT",58
337,392,184,238,0.6805555555555556,0.6468330134357005,0.6805555555555556,0.6805555555555556,0.6500829187396352,0.6333622936576889,0.2666642510108008,58,"all","RF#58","RF",58
208,428,148,367,0.7430555555555556,0.5842696629213483,0.7430555555555556,0.7430555555555556,0.62436177972283,0.5525629887054735,0.10482934424273731,58,"all","NB#58","NB",58
343,467,109,232,0.8107638888888888,0.7588495575221239,0.8107638888888888,0.8107638888888888,0.732549019607843,0.7037358818418766,0.4073612702841862,58,"all","MLP#58","MLP",58
330,327,249,245,0.5739130434782609,0.5716783216783217,0.5739130434782609,0.5739130434782609,0.5719237435008666,0.5708079930495221,0.14162052161520755,59,"all","DT#59","DT",59
342,388,188,233,0.6736111111111112,0.6452830188679245,0.6736111111111112,0.6736111111111112,0.6482873851294904,0.634231103388358,0.2684119543145293,59,"all","RF#59","RF",59
482,167,409,93,0.8382608695652174,0.6423076923076924,0.8382608695652174,0.8382608695652174,0.6575716234652114,0.5638575152041703,0.12813030015874055,59,"all","NB#59","NB",59
345,437,139,230,0.7586805555555556,0.7128099173553719,0.7586805555555556,0.7586805555555556,0.7031375703942075,0.6794092093831451,0.3587298375833637,59,"all","MLP#59","MLP",59
369,378,198,206,0.65625,0.6507936507936508,0.65625,0.65625,0.6517241379310346,0.6490008688097306,0.29799272938078947,60,"all","DT#60","DT",60
335,406,170,240,0.7048611111111112,0.6633663366336634,0.7048611111111112,0.7048611111111112,0.6644844517184942,0.6437880104257168,0.2875001887276735,60,"all","RF#60","RF",60
520,86,490,55,0.9043478260869565,0.6099290780141844,0.9043478260869565,0.9043478260869565,0.6561514195583595,0.526498696785404,0.0536181704345726,60,"all","NB#60","NB",60
351,415,161,224,0.7204861111111112,0.685546875,0.7204861111111112,0.7204861111111112,0.683127572016461,0.6655082536924414,0.33095237016805645,60,"all","MLP#60","MLP",60
354,352,224,221,0.6156521739130435,0.6143106457242583,0.6156521739130435,0.6156521739130435,0.614050303555941,0.6133796698523023,0.2267622580211744,61,"all","DT#61","DT",61
370,396,180,205,0.6875,0.6727272727272727,0.6875,0.6875,0.6728971962616823,0.6655082536924414,0.330990752972259,61,"all","RF#61","RF",61
463,175,401,112,0.8052173913043478,0.6097560975609756,0.8052173913043478,0.8052173913043478,0.6435024322446143,0.5543006081668115,0.10898928456636524,61,"all","NB#61","NB",61
383,420,156,192,0.7291666666666666,0.7105751391465677,0.7291666666666666,0.7291666666666666,0.7070707070707071,0.6976542137271937,0.3952751055310977,61,"all","MLP#61","MLP",61
333,327,249,242,0.5791304347826087,0.5746924428822495,0.5791304347826087,0.5791304347826087,0.5756266205704408,0.573414422241529,0.14683721639415023,62,"all","DT#62","DT",62
334,381,195,241,0.6614583333333334,0.6313799621928167,0.6614583333333334,0.6614583333333334,0.6360601001669448,0.6211989574283232,0.24234472804572788,62,"all","RF#62","RF",62
478,146,430,97,0.831304347826087,0.6008230452674898,0.831304347826087,0.831304347826087,0.6446392447741065,0.5421372719374457,0.08473397280654493,62,"all","NB#62","NB",62
335,432,144,240,0.75,0.6993736951983298,0.75,0.75,0.6923076923076924,0.6663770634231103,0.33265690679808657,62,"all","MLP#62","MLP",62
350,360,216,225,0.625,0.6183745583038869,0.625,0.625,0.6201550387596899,0.6168549087749783,0.23369882742972045,63,"all","DT#63","DT",63
355,400,176,220,0.6944444444444444,0.6685499058380414,0.6944444444444444,0.6944444444444444,0.668896321070234,0.6559513466550826,0.3118564638955488,63,"all","RF#63","RF",63
136,506,70,439,0.8784722222222222,0.6601941747572816,0.8784722222222222,0.8784722222222222,0.6653517422748192,0.5577758470894874,0.11505805619374301,63,"all","NB#63","NB",63
365,437,139,210,0.7586805555555556,0.7242063492063492,0.7586805555555556,0.7586805555555556,0.714636140637776,0.6967854039965248,0.3935053425110482,63,"all","MLP#63","MLP",63
344,331,245,231,0.5982608695652174,0.5889679715302492,0.5982608695652174,0.5982608695652174,0.5910652920962199,0.5864465682015638,0.17290999284435402,64,"all","DT#64","DT",64
362,390,186,213,0.6770833333333334,0.6605839416058394,0.6770833333333334,0.6770833333333334,0.6615776081424937,0.6533449174630755,0.30666105049571757,64,"all","RF#64","RF",64
286,376,200,289,0.6527777777777778,0.588477366255144,0.6527777777777778,0.6527777777777778,0.6059629331184528,0.575152041702867,0.15018926154027337,64,"all","NB#64","NB",64
357,438,138,218,0.7604166666666666,0.7212121212121212,0.7604166666666666,0.7604166666666666,0.7110389610389609,0.6907037358818419,0.38133228650803236,64,"all","MLP#64","MLP",64
369,347,229,206,0.6417391304347826,0.6274864376130199,0.6417391304347826,0.6417391304347826,0.6291560102301791,0.6220677671589921,0.24416120817061,65,"all","DT#65","DT",65
365,388,188,210,0.6736111111111112,0.6600361663652803,0.6736111111111112,0.6736111111111112,0.6609880749574106,0.6542137271937446,0.30840396269199777,65,"all","RF#65","RF",65
486,153,423,89,0.8452173913043478,0.6322314049586777,0.8452173913043478,0.8452173913043478,0.6549865229110512,0.5551694178974804,0.11078652973892991,65,"all","NB#65","NB",65
